1601.05,46718.1
901.549,66072.9
900.575,65699.2
899.6,66002.9
898.626,66265.4
897.651,66430.4
896.676,66100.5
895.7,66273.1
894.725,66022.7
893.749,66067.2
892.774,66483.1
891.798,66560.8
890.822,66684.5
889.845,66480.4
888.869,66888.2
887.892,66274.6
886.915,66405.9
885.938,66580.7
884.961,66960.1
883.984,67042.6
883.006,66879.6
882.028,67141.1
881.051,67277.3
880.072,66592.8
879.094,67232.5
878.116,67366
877.137,67394.6
876.158,66917.6
875.179,66839.1
874.2,67028.7
873.221,68035.1
872.242,67632.3
871.262,67645.6
870.282,67937
869.302,67567.5
868.322,67991.4
867.341,67640
866.361,68117.2
865.38,68321.6
864.399,68304.1
863.418,68340.1
862.437,68111.2
861.455,68165.1
860.474,67893
859.492,68048.7
858.51,68189.2
857.528,68395.7
856.546,68663.3
855.563,68200.4
854.58,68546.8
853.598,68440.3
852.614,68252.4
851.631,68245.1
850.648,68153.9
849.664,68540.6
848.681,68594.2
847.697,68492.9
846.712,69001.2
845.728,68612.8
844.744,68521.6
843.759,68303.6
842.774,68560.3
841.789,68725.5
840.804,68867.8
839.819,69134.4
838.833,68556.2
837.847,68597
836.862,68762
835.875,68582.2
834.889,68683.9
833.903,68894.4
832.916,69163.2
831.929,69442
830.942,69343.2
829.955,69125.5
828.968,68880
827.98,69275.1
826.993,69161.3
826.005,69293
825.017,69447.4
824.029,68903.5
823.04,69621.9
822.052,69290.7
821.063,69060.6
820.074,69417.2
819.085,69040.6
818.095,69119
817.106,69245.4
816.116,69331.3
815.126,69142
814.136,69227.9
813.146,69541
812.156,69654.5
811.165,69793.3
810.174,70075.8
809.184,69578.7
808.192,69429.8
807.201,69177.6
806.21,69162.5
805.218,69376.8
804.226,70007
803.234,70193.3
802.242,69623.7
801.25,70097.2
800.257,69477.5
799.264,70081.8
798.271,69880.2
797.278,70008.5
796.285,70307.8
795.292,70247.2
794.298,70747.7
793.304,70357.5
792.31,70928.2
791.316,70688.9
790.322,70857.1
789.327,71065.4
788.332,70255.7
787.337,70848.5
786.342,70943.7
785.347,70662
784.352,71369.9
783.356,70736.7
782.36,71293.7
781.364,71388.6
780.368,71159.8
779.372,71493.1
778.375,71725.9
777.378,71143.4
776.381,71672.1
775.384,71491.1
774.387,71746.3
773.39,72139.2
772.392,71424.4
771.394,71862.4
770.396,71736.5
769.398,72021.5
768.4,72211.2
767.401,71562.1
766.402,71486.5
765.404,71961.5
764.404,71820.7
763.405,72100.3
762.406,72149.7
761.406,72319.1
760.406,72005.9
759.406,72170.2
758.406,72299.5
757.406,73141
756.405,72378.1
755.405,72125
754.404,73008.5
753.403,73439.7
752.401,73266.5
751.4,73692.5
750.398,74814.7
749.396,75010.6
748.394,75870.2
747.392,76584.7
746.39,77176.8
745.387,78187.6
744.384,79038.4
743.382,78914.3
742.378,78909.8
741.375,78175.3
740.372,78248.2
739.368,77035.8
738.364,76239.7
737.36,75314.4
736.356,74541.3
735.352,74438.1
734.347,73941.7
733.342,72746.3
732.337,72969.3
731.332,72478.4
730.327,72945.1
729.321,72581.2
728.316,72438.7
727.31,72984.6
726.304,72295.4
725.297,72769.1
724.291,72651.4
723.284,73062.8
722.278,72994.8
721.271,73120.5
720.264,73057.5
719.256,73262.5
718.249,73045.6
717.241,73669.8
716.233,73376.1
715.225,73933
714.217,73946.8
713.208,73568.8
712.2,73889.9
711.191,73918.5
710.182,74385.7
709.173,74500.8
708.163,73972
707.154,74411.6
706.144,74120.7
705.134,73688.8
704.124,73974.7
703.114,74419
702.103,74373.2
701.093,74421.4
700.082,74528.9
699.071,74107.3
698.059,74904.6
697.048,74260.5
696.036,74731.3
695.025,74982
694.013,74466.7
693.001,74638.3
691.988,74913.6
690.976,75428.2
689.963,75165
688.95,74299.7
687.937,75172
686.924,75052.1
685.91,75386.2
684.897,74694.1
683.883,74774.1
682.869,74969.9
681.855,74638.2
680.84,75366.3
679.826,75128.2
678.811,75102.1
677.796,75270.6
676.781,75219.8
675.766,75082.9
674.75,75411.3
673.734,75582.1
672.719,75703.5
671.703,75519.8
670.686,75483.8
669.67,74948.5
668.653,75443.8
667.636,75616.8
666.619,75091.6
665.602,75409.6
664.585,75464.5
663.567,75480.1
662.55,75584.2
661.532,75300.1
660.514,75197.9
659.495,74624.3
658.477,75118.7
657.458,75288.9
656.439,75245.6
655.42,75572.8
654.401,75446.1
653.382,75841.7
652.362,75580.1
651.342,75649.6
650.322,75755.8
649.302,75379.1
648.282,75257.5
647.261,75596.4
646.24,75670.6
645.219,75730.2
644.198,76333.2
643.177,75783.1
642.155,76133.8
641.134,75784.5
640.112,75929.6
639.09,76104
638.068,76038.6
637.045,76232.4
636.023,77012.9
635,77656.2
633.977,78013.4
632.954,78988.5
631.93,79562.7
630.907,80249.1
629.883,79501.7
628.859,79401.6
627.835,78373.9
626.81,78161.7
625.786,77227.4
624.761,77257.1
623.736,76998.9
622.711,77292
621.686,77650.8
620.661,77551.2
619.635,77039.6
618.609,77476.3
617.583,77561.9
616.557,77710.8
615.531,77550.3
614.504,77572.5
613.477,77477.9
612.45,77680.2
611.423,77697.5
610.396,77841.4
609.368,78065.4
608.34,77805.3
607.312,78175.3
606.284,78404
605.256,78319
604.228,78226.8
603.199,78224.5
602.17,78508.9
601.141,78426.4
600.112,78402.2
599.082,78642.7
598.053,78722.9
597.023,78888
595.993,78419.5
594.963,78703.5
593.932,78645.3
592.902,78730.2
591.871,78504.7
590.84,78335
589.809,78211.4
588.778,78679.3
587.746,78420
586.714,78638.1
585.682,78260.2
584.65,78868.2
583.618,78422.6
582.585,78788.2
581.553,79073.8
580.52,78529.1
579.487,78746.9
578.454,78964.6
577.42,78783.1
576.387,78879.8
575.353,78737
574.319,78069.7
573.285,78879.5
572.25,78628.1
571.216,78454
570.181,78579.6
569.146,79065.1
568.111,78893.5
567.075,79424.6
566.04,79071.9
565.004,79431.4
563.968,79457.7
562.932,79274.1
561.896,79597.2
560.859,79121.7
559.822,79435
558.786,79179.2
557.748,79878.1
556.711,79634.3
555.674,79491.9
554.636,79633.7
553.598,79486.5
552.56,79570.5
551.522,80261.3
550.484,80241.6
549.445,79990.8
548.406,79954.3
547.367,79978
546.328,80247.1
545.289,80811.9
544.249,80412.1
543.209,80281.8
542.169,80288.5
541.129,80670.2
540.089,81150.3
539.048,80556.2
538.007,81000.1
536.966,81359.7
535.925,80823.5
534.884,81243.1
533.842,81403.2
532.801,81611.3
531.759,81212.2
530.717,80854.1
529.675,81107.7
528.632,81550.7
527.589,81439.7
526.546,81741
525.503,81759.4
524.46,81607.6
523.417,81048.6
522.373,82145
521.329,81938.1
520.285,81743.3
519.241,81879
518.197,81595.7
517.152,81867.7
516.107,81780.7
515.062,81629.1
514.017,80788.8
512.972,81627.5
511.926,81696
510.88,81190.8
509.834,81510.3
508.788,81471.2
507.742,81193.3
506.695,80965.6
505.648,81970.3
504.601,81023.8
503.554,81469.5
502.507,80931.6
501.459,81455.9
500.412,80806.1
499.364,81034.4
498.316,81164.8
497.267,81247.5
496.219,81106
495.17,81329.3
494.121,80670.6
493.072,81106
492.023,81069.4
490.973,81199.7
489.924,81260.7
488.874,81093.2
487.824,80985.3
486.774,80820.2
485.723,81021.7
484.672,81239.8
483.622,80944
482.571,80683.9
481.519,81292
480.468,81226.9
479.416,80938.4
478.364,81253.7
477.312,80870.2
476.26,80848
475.208,81234.4
474.155,80817.8
473.102,81562.7
472.049,81711.3
470.996,81866.9
469.943,81835.1
468.889,82071.3
467.835,81678.8
466.781,82116.6
465.727,81634.1
464.673,82676.4
463.618,82727.3
462.563,82365.9
461.508,82324.4
460.453,82621.8
459.398,82850.4
458.342,83154.7
457.287,83636.4
456.231,83130.7
455.174,82779.1
454.118,83097.3
453.062,83500.6
452.005,83321.8
450.948,83590.1
449.891,83392.4
448.833,83863.9
447.776,83654.4
446.718,83868
445.66,83389.2
444.602,84113.1
443.544,84447
442.485,84417.1
441.426,84736.6
440.368,83835.5
439.308,84138.5
438.249,83926.8
437.19,83576.1
436.13,84780.2
435.07,84186.4
434.01,84392.4
432.95,84350.7
431.889,84342
430.828,84396.9
429.767,83872.1
428.706,84007.2
427.645,84622.8
426.584,84369.1
425.522,83915.3
424.46,84733.1
423.398,84044
422.336,84341.3
421.273,84492.6
420.21,84349.7
419.148,83969.4
418.084,84207.6
417.021,84530.4
415.958,84227.8
414.894,84896
413.83,84656.9
412.766,85007.5
411.702,84944.6
410.637,84275.8
409.573,84595.8
408.508,84962.7
407.443,85073.5
406.377,85320.4
405.312,84429.2
404.246,84793.5
403.18,85070.8
402.114,84454.5
401.048,85402.3
399.982,84802.6
398.915,85595.3
397.848,85555.8
396.781,84998.6
395.714,85221.6
394.646,85032.3
393.578,84941.4
392.511,84438.5
391.442,84942.3
390.374,85174.5
389.306,84943.2
388.237,84857.1
387.168,84890.3
386.099,84932.9
385.03,85433.6
383.96,85564.9
382.891,85156.2
381.821,85018.7
380.751,85147.6
379.68,85166.6
378.61,86381.4
377.539,85069.3
376.468,84859.6
375.397,84962.7
374.326,85600.1
373.254,85003.1
372.183,84891.5
371.111,85171.8
370.039,85647.8
368.967,85165.4
367.894,85277.6
366.821,85280.3
365.748,84996.3
364.675,85509.1
363.602,85378.9
362.528,85220.8
361.455,85076.8
360.381,84981.6
359.307,84954
358.232,85696.7
357.158,84691.7
356.083,85029.4
355.008,85734.4
353.933,85460.2
352.858,85306.9
351.782,85163
350.707,85147
349.631,85316.9
348.555,85317.1
347.478,85635.5
346.402,85113.2
345.325,85603.3
344.248,85004.5
343.171,85752.1
342.094,85401.8
341.016,85501.8
339.938,85471.8
338.86,85516
337.782,86183.9
336.704,86098.1
335.625,85887.2
334.546,85345
333.467,86285.9
332.388,85875.8
331.309,86607.7
330.229,86084.3
329.149,86107.4
328.07,86452.3
326.989,86813.3
325.909,86572.5
324.828,86563.1
323.748,86412.6
322.667,86407.9
321.585,86847.1
320.504,86736
319.422,87195.8
318.34,87301.8
317.258,87668.9
316.176,86853.1
315.094,87876
314.011,86704.9
312.928,87681.3
311.845,87170.8
310.762,87258.2
309.679,87357.1
308.595,87760.5
307.511,87031.2
306.427,86412.9
305.343,86493.4
304.258,87009.6
303.174,86859.5
302.089,86509
301.004,86879.7
299.918,86978.5
298.833,86598.2
297.747,86586.5
296.661,86346.8
295.575,86438.7
294.489,86298.1
293.402,86224.3
292.315,86463.3
291.228,86030.7
290.141,86787.1
289.054,86474.1
287.966,86878.4
286.879,86285.2
285.791,86622.7
284.703,86895.8
283.614,86155.9
282.526,86484.1
281.437,86837.4
280.348,86439.9
279.259,86639.3
278.169,87093.4
277.08,86597.4
275.99,86539.7
274.9,86585.3
273.809,86667.5
272.719,86949.2
271.628,86731
270.538,86847.5
269.447,87140.4
268.355,86794
267.264,87400.6
266.172,86726.8
265.08,87010.4
263.988,87534.2
262.896,86844.7
261.803,86752.7
260.711,87582.8
259.618,87129.4
258.525,86701.2
257.431,87023.2
256.338,87089
255.244,87234.8
254.15,87332.6
253.056,87032.7
251.962,86794.6
250.867,86095.3
249.772,86905.6
248.677,86738.5
247.582,86984.5
246.487,86755.8
245.391,86832.9
244.295,85972.3
243.199,86441.9
242.103,86724.3
241.006,86160.6
239.91,85581.2
238.813,85920.5
237.716,86423.8
236.619,86325.4
235.521,86042.5
234.423,85887.2
233.326,85873.2
232.227,85866.1
231.129,86557.7
230.031,86306.8
228.932,85926.4
227.833,86142.1
226.734,86119
225.634,86152.7
224.535,86497.8
223.435,86254.1
222.335,86351.4
221.235,85966.8
220.135,86021
219.034,86002.3
217.933,86587.8
216.832,86934.7
215.731,85796.7
214.629,86924.4
213.528,86692.3
212.426,87140.9
211.324,86927
210.221,86776.7
209.119,86962
208.016,86786.8
206.913,86516.4
205.81,86343.6
204.707,86800.8
203.603,86671
202.5,87005.6
201.396,87591.4
200.292,86714.4
199.187,86779.4
198.083,86448.3
196.978,86870.9
195.873,86829.5
194.768,86663.7
193.662,86416.5
192.556,85995.3
191.451,86684.3
190.345,86509.6
189.238,86908.9
188.132,86675.5
187.025,86722.3
185.918,86461.8
184.811,86698.3
183.704,86625.3
182.596,86159.7
181.488,86107.2
180.38,86760.9
179.272,86868.5
178.164,86648.9
177.055,87088
175.947,86904.5
174.838,86897
173.728,87489
172.619,86634
171.509,87309.2
170.399,87520.1
169.289,86913.3
168.179,86795.5
167.069,86977
165.958,86800.6
164.847,86982.1
163.736,86823.8
162.624,86701.5
161.513,86194.7
160.401,85969.1
159.289,85982
158.177,85792.5
157.065,85928.9
155.952,86200.2
154.839,86206.2
153.726,86358.2
152.613,85636.6
151.499,86055.8
150.386,86436.7
149.272,86521.3
148.158,86486.8
147.043,85970
145.929,86844.1
144.814,87067.5
143.699,86602.4
142.584,87135.1
141.469,86876.4
140.353,87796.5
139.237,87022.5
138.121,87807.8
137.005,87356.6
135.889,87107
134.772,88366.5
133.655,87834.8
132.538,88467
131.421,88394.2
130.303,88084.2
129.185,88351.4
128.067,88638.7
126.949,88145.5
125.831,88732.2
124.712,88516.3
123.594,88698.3
122.475,87836.8
121.355,89097.7
120.236,89114.2
119.116,89190.9
117.996,89002
116.876,89203.7
115.756,89144.2
114.636,89285.6
113.515,89275.2
112.394,88745.2
111.273,87863
110.151,87349
109.03,85854.5
107.908,83761
106.786,82134
105.664,80276
104.541,78394.1
103.419,75693.5
102.296,74120.5
101.173,72178.6